161636.655814,531932.976349,783077.897966,1479296.01556,2685468.34889,3160722.3728,4678972.87478,6661013.36005,7850930.5517,9748575.34859,10667181.9458,11977638.1958,12974297.6369,13983886.6677,15389287.772,17155236.961,18969490.5003,21023562.8941,23586858.9253,26141781.2935,28049961.4823,29370350.6341,31497078.8227,35313381.4743,36424804.3631,38933601.6149,41672046.0958,44711956.386,46495307.9045,47732292.9673,49646189.6772,52182638.6888,54440239.1445,56897325.4605,59299337.1336,61934614.9075,64728315.299,68304941.2394,71020206.334,74081633.0919,76879490.4841,79523904.7187,82449462.5973,84285870.9857,85533379.0905,88900388.9174,91541948.9706,
0,370286.992943,621431.168121,1317646.99269,2523821.46153,2999074.86489,4517327.75902,6499368.5508,7689289.58987,9586932.30844,10505540.108,11815996.9633,12812636.3528,13822245.1964,15227645.8653,16993594.1402,18807846.731,20861918.2139,23425212.9157,25980134.2302,27888313.9313,29208702.7397,31335431.6518,35151735.1365,36263158.2784,38771956.1063,41510401.1874,44550311.9754,46333663.6419,47570648.6092,49484545.3011,52020994.1803,54278594.3183,56735680.5838,59137691.8896,61772969.2995,64566669.3951,68143294.8508,70858559.6416,73919986.0415,76717842.9774,79362256.7879,82287813.9616,84124222.1933,85371730.0545,88738739.7355,91380299.5705,
0,0,251124.08867,947350.219275,2153527.35349,2628779.75548,4147031.25471,6129072.45456,7318990.47734,9216636.77298,10135245.0853,11445702.4435,12442340.767,13451948.4393,14857346.9798,16623293.4323,18437544.0982,20491614.4579,23054906.9795,25609826.3107,27518004.9441,28838395.3716,30965126.2637,34781431.638,35892855.5681,38401654.377,41140100.1589,44180011.7276,45963363.4876,47200347.8598,49114244.0613,51650692.1963,53908291.6468,56365376.944,58767387.7971,61402664.2195,64196363.3542,67772987.9486,70488251.9645,73549677.7467,76347534.0324,78991947.5333,81917504.4675,83753912.1315,85001420.8074,88368432.039,91009992.6616,
0,0,0,696213.991724,1902387.9322,2377641.45628,3895893.204,5877933.51203,7067852.39315,8965493.22377,9884097.88983,11194550.126,12191204.1811,13200787.5124,14606181.0903,16372122.712,18186368.6894,20240435.9871,22803724.0361,25358639.6471,27266816.5727,28587211.3632,30714000.6437,34530255.3645,35641681.0416,38150482.5757,40888930.8036,43928845.011,45712198.0389,46949181.654,48863077.3145,51399524.4991,53657122.9101,56114206.8207,58516216.3303,61151491.396,63945189.1493,67521811.6443,70237074.4755,73298498.8153,76096353.6345,78740765.8999,81666321.4971,83502728.3555,84750237.5044,88117249.6259,90758810.6729,
0,0,0,0,1206170.21605,1681425.72738,3199673.52168,5181712.61484,6371628.25562,8269268.72649,9187867.94603,10498313.065,11494940.8328,12504535.5971,13909919.9484,15675853.2543,17490091.3134,19544153.7219,22107433.8236,24662342.9333,26570516.4631,27890916.5082,30017712.6847,33833975.4389,34945404.1893,37454210.4934,40192662.6526,43232581.1489,45015935.6916,46252917.4633,48166811.7622,50703256.6909,52960852.9267,55417933.9485,57819941.4884,60455213.3609,63248908.0692,66825527.116,69540787.45,72602209.2034,75400061.5783,78044472.3586,80970026.2707,82806431.6677,84053942.5258,87420957.6284,90062520.6833,
0,0,0,0,0,475247.098877,1993494.50615,3975533.03427,5165447.65939,7063086.36869,7981682.65695,9292121.53423,10288739.8932,11298308.1076,12703677.3854,14469620.4318,16283818.2932,18337903.2609,20901172.7315,23456030.6423,25364241.8114,26684649.5565,28811402.7592,32627732.3907,33739165.8148,36247979.5117,38986437.5514,42026362.3288,43809719.3106,45046698.8723,46960591.5884,49497033.7534,51754627.3402,54211704.6606,56613709.125,59248977.1986,62042668.0209,65619282.1771,68334539.3863,71395957.5798,74193806.4268,76838214.6075,79763766.0948,81600169.0576,82847682.036,86214701.1605,88856266.1881,
0,0,0,0,0,0,1518238.34321,3500276.64029,4690193.14795,6587825.20056,7506413.0709,8816841.69213,9813451.53295,10823011.2674,12228370.9647,13994304.9223,15808496.0082,17862575.7376,20425838.0758,22980691.2256,24888853.8979,26209312.7647,28336073.3108,32152411.2173,33263848.0055,35772666.8248,38511129.3464,41551058.9219,43334417.7197,44571395.8172,46485287.4228,49021727.6773,51279319.3511,53736394.0588,56138396.5127,58773661.9637,61567350.1248,65143961.0957,67859216.0494,70920631.8062,73718478.4592,76362885.0441,79288434.7113,81124836.2105,82372350.2262,85739371.9736,88380938.1836,
0,0,0,0,0,0,0,1982035.80269,3171948.87435,5069573.13992,5988148.10373,7298553.73978,8295158.52218,9304698.61674,10710036.9869,12475949.3907,14290122.8236,16344189.385,18907398.6866,21462273.8571,23370430.5859,24690903.8447,26817683.7558,30634044.3566,31745489.7584,34254322.3597,36992797.389,40032739.3234,41816102.8367,43053078.4614,44966968.4395,47503404.8981,49760992.8556,52218062.2483,54620059.7319,57255319.3438,60049001.8866,63625604.6582,66340854.3764,69402263.825,72200104.5093,74844506.1295,77770050.6811,79606447.4752,80853963.644,84220988.2023,86862555.2181,
0,0,0,0,0,0,0,0,1189906.03654,3087531.2399,4006083.61857,5316453.32716,6313028.28699,7322537.22906,8727859.82323,10493728.312,12307883.5905,14361935.707,16925159.8837,19480025.2675,21388141.1283,22708636.8251,24835446.636,28651841.6112,29763299.5311,32272151.7083,35010643.7374,38050602.5157,39833971.9754,41070943.9452,42984831.6843,45521263.473,47778846.3825,50235908.9728,52637900.7107,55273152.6398,58066827.9116,61643421.0021,64358664.2109,67420066.0748,70217899.7392,72862295.8833,75787834.4506,77624225.8043,78871745.306,82238775.4989,84880345.1173,
0,0,0,0,0,0,0,0,0,1897617.29386,2816146.77758,4126486.55363,5123040.47195,6132528.72562,7537819.00589,9303690.10437,11117835.6219,13171884.7585,15735068.7147,18289923.3255,20198073.2997,21518584.6335,23645414.4942,27461832.5685,28573298.4588,31082163.4246,33820666.3127,36860635.1869,38644007.7644,39880977.6237,41794863.958,44331293.125,46588873.4277,49045932.2437,51447921.1214,54083168.368,56876839.3423,60453427.2182,63168666.6146,66230064.2082,69027893.8721,71672287.4141,74597822.8656,76434211.2063,77681732.9182,81048766.725,83690338.0373,
