17711.8370846,59379.5674696,86728.2040906,163355.427328,298127.694578,349846.362522,517379.596538,738454.126802,871937.149683,1081580.59912,1184680.52987,1331547.32372,1440190.17266,1551632.15466,1708649.02348,1907790.94119,2111043.36802,2338830.10927,2623635.55067,2906856.92985,3117879.18052,3265169.5816,3503468.59151,3930935.10512,4056036.58996,4336825.42527,4637365.06823,4973274.12444,5173436.33365,5310803.97885,5522823.74896,5802892.39164,6053820.23989,6325936.2082,6594315.97733,6888251.79861,7198997.82535,7595870.22445,7896085.14198,8240246.34866,8547809.07644,8839531.40966,9166480.22047,9367591.50862,9507424.06744,9879973.43612,10173359.0464,
0,41665.6347305,69014.6039715,145641.107479,280413.176676,332131.827457,499665.655626,720740.308153,854223.335043,1063869.39184,1166967.01343,1313833.68872,1422476.51612,1533918.34285,1690935.06281,1890076.79632,2093325.54076,2321115.61898,2605920.58894,2889141.81788,3100163.88428,3247454.57902,3485753.54165,3913220.2409,4038321.71263,4319110.47245,4619650.59762,4955559.48245,5155721.9409,5293089.56579,5505109.3694,5785178.16494,6036105.88941,6308221.75374,6576601.64386,6870537.19474,7181283.26111,7578155.78565,7878370.31219,8222531.34971,8530093.90584,8821816.44284,9148765.0363,9349876.30875,9489708.95509,9862258.1118,10155643.9049,
0,0,27352.0767685,103979.545785,238751.008143,290470.117139,458004.08334,679078.712059,812561.774002,1022207.16284,1125303.81549,1272169.44835,1380811.29532,1492252.15132,1649267.67068,1848408.53795,2051655.99295,2279446.13022,2564250.05212,2847470.49878,3058492.59821,3205783.37169,3444082.93324,3871550.31014,3996652.0185,4277441.30738,4577981.64633,4913891.1474,5114053.48461,5251420.88398,5463440.54081,5743509.16205,5994436.53717,6266552.20782,6534931.55158,6828867.14188,7139612.71117,7536484.74844,7836699.16598,8180860.08951,8488422.54144,8780144.44018,9107093.02044,9308204.00787,9448036.87223,9820586.08592,10113972.1595,
0,0,0,76627.3099892,211399.594135,263118.600516,430652.712314,651727.224704,785208.971611,994853.25567,1097952.53333,1244818.31871,1353460.21335,1464901.14773,1621916.20115,1821057.43631,2024308.74142,2252095.05723,2536899.52347,2820119.90399,3031141.87141,3178432.91399,3416732.57738,3844200.11091,3969301.92056,4250091.16523,4550631.77112,4886541.09643,5086703.74735,5224071.07091,5436090.73558,5716159.54796,5967086.90206,6239202.84479,6507582.18612,6801517.47519,7112263.25689,7509134.9857,7809349.43438,8153510.24307,8461072.78915,8752794.49423,9079742.80866,9280853.96597,9420686.61935,9793235.83907,10086621.9363,
0,0,0,0,134772.217359,186491.568611,354026.004282,575100.052213,708583.620935,918226.052739,1021324.66585,1168189.3409,1276830.05621,1388270.00257,1545283.09807,1744424.06665,1947671.94191,2175460.57547,2460264.97696,2743484.64985,2954506.22931,3101797.71161,3340098.27871,3767566.62498,3892668.8352,4173459.06747,4473999.96346,4809910.30563,5010072.77522,5147440.03871,5359459.5938,5639527.98814,5890455.35384,6162571.13672,6430949.87643,6724885.0564,7035630.79223,7432501.91358,7732715.99082,8076876.11488,8384438.22481,8676159.69837,9003107.62226,9204218.40296,9344051.34367,9716600.86948,10009987.2146,
0,0,0,0,0,51717.9971733,219251.628462,440323.996671,573807.239146,783449.768694,886548.380827,1033411.5756,1142046.78466,1253489.1943,1410499.22603,1609640.09488,1812886.12301,2040675.43153,2325478.35904,2608696.73849,2819718.19245,2967010.67262,3205312.85845,3632782.91181,3757885.93536,4038677.38958,4339218.82126,4675129.88294,4875292.77216,5012659.50305,5224679.09498,5504747.31792,5755674.34788,6027789.64652,6296168.30124,6590102.76153,6900848.43926,7297718.84605,7597932.53156,7942091.84901,8249653.44455,8541374.77221,8868322.73012,9069432.77541,9209266.01101,9581816.04388,9875202.65041,
0,0,0,0,0,0,167533.153034,388606.313562,522091.740108,731734.229068,834829.094457,981690.407865,1090325.44708,1201765.56992,1358770.85173,1557914.23602,1761160.77159,1988948.553,2273752.16073,2556969.65048,2767990.71736,2915283.79725,3153587.1033,3581058.01424,3706161.46993,3986953.6396,4287495.7532,4623407.88922,4823570.61975,4960937.45611,5172956.69104,5453024.84102,5703952.06253,5976066.93493,6244445.37951,6538379.71634,6849124.55563,7245994.94428,7546208.16418,7890366.85087,8197928.25185,8489649.30184,8816596.76708,9017706.70925,9157539.71641,9530089.89982,9823476.8939,
0,0,0,0,0,0,0,221074.35123,354560.739424,564201.993563,667293.698427,814154.18259,922787.246513,1034223.1429,1191226.70285,1390369.84286,1593615.53018,1821403.23855,2106205.73956,2389421.69564,2600442.54943,2747737.02483,2986042.01513,3413514.50855,3538618.75125,3819412.28865,4119955.41821,4455868.50365,4656031.79118,4793398.29252,5005417.62283,5285485.60865,5536412.3938,5808527.2838,6076905.14493,6370838.967,6681584.21206,7078453.58524,7378666.36124,7722823.78084,8030384.88977,8322105.24935,8649052.14341,8850161.45299,8989994.57073,9362544.89213,9655931.83174,
0,0,0,0,0,0,0,0,133485.025144,343124.726021,446215.996657,593069.935061,701701.54143,813134.451425,970130.787787,1169274.10567,1372520.11205,1600307.07235,1885110.21474,2168324.37642,2379345.03423,2526641.52914,2764949.55231,3192424.85952,3317530.5591,3598326.14773,3898870.99855,4234785.90863,4434949.50865,4572315.83956,4784335.06427,5064402.60147,5315329.43693,5587443.84611,5855821.2919,6149754.87161,6460499.90665,6857368.12949,7157580.32342,7501736.29095,7809296.57485,8101016.21011,8427962.18619,8629070.28825,8768903.7513,9141454.2939,9434841.24259,
0,0,0,0,0,0,0,0,0,209643.837411,312732.575279,459583.418737,568211.646954,679641.908099,836634.624288,1035778.60562,1239025.87391,1466812.41023,1751616.59656,2034829.5896,2245850.35522,2393148.48816,2631458.48388,3058934.98181,3184041.70047,3464838.36111,3765383.84394,4101300.18006,4301463.61625,4438829.91107,4650848.62208,4930916.29467,5181843.11765,5453957.33805,5722334.04502,6016268.20246,6327013.19146,6723880.91495,7024092.78923,7368248.0153,7675808.03166,7967527.05328,8294472.61461,8495580.61466,8635413.95796,9007964.63866,9301351.86005,
