0,0,0,0,0,0,0,0,0,0,10569.8958086,10569.4921886,10569.7147494,10569.677029,10569.6271541,10569.5722308,10569.4535378,10569.379488,10569.3162229,10569.253125,10569.2444906,10569.2205802,10569.2125848,10569.2691488,10569.2873253,10569.3305412,10569.3822314,10569.4292873,10569.4425828,10569.4567573,10569.4793015,10569.5047069,10569.5118056,10569.5037713,10569.4855191,10569.488355,10569.4898825,10569.4628586,10569.4492062,10569.4275181,10569.4055053,10569.3719383,10569.3312978,10569.2949756,10569.2765292,10569.1994188,10569.1382138,
0,0,0,0,0,0,0,0,0,0,0,10569.2570428,10569.6407783,10569.6065399,10569.568063,10569.5218018,10569.4089562,10569.3309374,10569.2781106,10569.2160256,10569.213037,10569.1891381,10569.1837942,10569.2460375,10569.2672047,10569.3143369,10569.3626198,10569.4143103,10569.4335059,10569.447267,10569.4713041,10569.493408,10569.5022579,10569.4959562,10569.4751779,10569.4804428,10569.483574,10569.4555648,10569.4400774,10569.4206187,10569.4002724,10569.3623188,10569.3241287,10569.2899308,10569.2660081,10569.1884298,10569.1282934,
0,0,0,0,0,0,0,0,0,0,0,0,10570.1830013,10569.82047,10569.6773006,10569.5837731,10569.4460093,10569.3397407,10569.2827438,10569.2152224,10569.2095391,10569.1867431,10569.1809598,10569.2430098,10569.2723365,10569.3217357,10569.3687669,10569.4235274,10569.4374817,10569.4577501,10569.4811677,10569.5022693,10569.5107525,10569.5033665,10569.4829776,10569.4856953,10569.4873415,10569.4583504,10569.4448518,10569.4233363,10569.4022777,10569.3624176,10569.3264627,10569.2882896,10569.2672764,10569.1902946,10569.1220426,
0,0,0,0,0,0,0,0,0,0,0,0,0,10569.4053492,10569.4453124,10569.4278073,10569.3568974,10569.2281017,10569.2369549,10569.1809556,10569.1874651,10569.1260275,10569.1214311,10569.201861,10569.2299811,10569.2834742,10569.3406755,10569.3951342,10569.4175575,10569.4397236,10569.4608393,10569.4854256,10569.4954254,10569.488287,10569.4657953,10569.4735481,10569.4761566,10569.4507801,10569.4309629,10569.4122511,10569.3912925,10569.3510872,10569.3110909,10569.2771649,10569.2505835,10569.1745104,10569.1142174,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.4405328,10569.4334945,10569.3031176,10569.2011565,10569.1758431,10569.1198391,10569.1263113,10569.1045267,10569.1080734,10569.1942486,10569.22215,10569.2772906,10569.3356473,10569.3964098,10569.4184106,10569.4338778,10569.4556475,10569.4872232,10569.4964876,10569.4857365,10569.4686229,10569.4713199,10569.478369,10569.4496995,10569.4303126,10569.4087076,10569.389899,10569.353483,10569.3093863,10569.2753585,10569.2533088,10569.1697918,10569.1105563,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.3981581,10569.2507078,10569.1307193,10569.1289498,10569.0746509,10569.0893039,10569.0722499,10569.0767981,10569.1760241,10569.2067317,10569.2696994,10569.3295455,10569.3938086,10569.4166601,10569.4350184,10569.4572827,10569.4871564,10569.4988918,10569.4901327,10569.4685305,10569.4717109,10569.4799629,10569.4479534,10569.4308756,10569.4112638,10569.3873367,10569.3483744,10569.3041766,10569.2717035,10569.2467319,10569.1672901,10569.1061393,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.1430961,10568.9580072,10569.064654,10569.0191658,10569.0469739,10569.0285777,10569.0388351,10569.155855,10569.1854479,10569.2608011,10569.3235678,10569.3990379,10569.4162203,10569.4365924,10569.4619328,10569.4932086,10569.5046998,10569.4955588,10569.4748731,10569.4792658,10569.4822839,10569.4518508,10569.4338553,10569.4136618,10569.3901749,10569.3479476,10569.3050376,10569.2679159,10569.2463801,10569.160688,10569.0992621,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10568.8461736,10569.0298528,10568.9881285,10569.0310705,10569.0090994,10569.0210312,10569.1591798,10569.1984346,10569.2709101,10569.3410868,10569.4141626,10569.4377173,10569.4563182,10569.4782648,10569.5119259,10569.5230204,10569.5202173,10569.4905355,10569.4945859,10569.4943754,10569.4639373,10569.4446243,10569.4231726,10569.3953486,10569.3564454,10569.3100558,10569.2749346,10569.2492907,10569.1612875,10569.0964263,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.2180372,10569.0635149,10569.0922847,10569.0624622,10569.0687838,10569.2101587,10569.2487761,10569.3254657,10569.4012573,10569.4691765,10569.489388,10569.5104485,10569.5343001,10569.5617274,10569.569005,10569.5577949,10569.5303355,10569.528248,10569.5318667,10569.4923378,10569.4702274,10569.4455248,10569.418065,10569.3775344,10569.3288571,10569.2881725,10569.2633168,10569.1706999,10569.1070793,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10568.949172,10569.0691371,10568.9895176,10569.0185693,10569.2042639,10569.2520765,10569.3475209,10569.4198661,10569.4999685,10569.5227521,10569.5434058,10569.5650606,10569.5916049,10569.6013702,10569.5810125,10569.5487387,10569.5480152,10569.5497212,10569.5079975,10569.4819986,10569.4611102,10569.4274379,10569.3810605,10569.3356612,10569.2892564,10569.2646196,10569.1720987,10569.1012528,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.2298417,10569.0557881,10569.0707283,10569.2924035,10569.3459236,10569.4328388,10569.5077968,10569.5830937,10569.5992475,10569.6206109,10569.6399374,10569.6581828,10569.6705572,10569.6387537,10569.5980426,10569.5985856,10569.5957493,10569.5466756,10569.5213651,10569.4950705,10569.4576331,10569.4045321,10569.3527662,10569.3067895,10569.2805412,10569.1838201,10569.1085262,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10568.8844974,10569.0053313,10569.3224472,10569.3813007,10569.4812678,10569.5599144,10569.6311055,10569.6464642,10569.6678445,10569.6834062,10569.7041421,10569.7015292,10569.6723246,10569.6280741,10569.622255,10569.6187029,10569.5654292,10569.5341031,10569.4998215,10569.4668128,10569.4117686,10569.3557909,10569.3092752,10569.2818612,10569.1850719,10569.1047278,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.1374779,10569.4666685,10569.5196149,10569.5643258,10569.6757321,10569.6982873,10569.7065063,10569.7209315,10569.7361777,10569.7455158,10569.7384789,10569.7087768,10569.6564717,10569.6538001,10569.6429337,10569.5863469,10569.5566431,10569.5223375,10569.4835848,10569.429007,10569.3725341,10569.3203448,10569.295696,10569.1892137,10569.1093327,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.6021329,10569.6385686,10569.6997675,10569.7431902,10569.7961899,10569.7918488,10569.8026967,10569.8134191,10569.8170048,10569.8015396,10569.7581211,10569.6983231,10569.6894904,10569.6752491,10569.6140393,10569.5805067,10569.5392253,10569.5011558,10569.4431114,10569.3802169,10569.3303028,10569.2993633,10569.1950801,10569.1105439,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.8014327,10569.8011426,10569.8221735,10569.8740426,10569.8614725,10569.8593224,10569.8658791,10569.8681091,10569.8422722,10569.7885603,10569.7152447,10569.7076822,10569.6837779,10569.6148354,10569.5731431,10569.5353996,10569.4913502,10569.4290106,10569.3640898,10569.3105567,10569.2732535,10569.1663242,10569.078736,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.8092454,10569.841358,10569.8883001,10569.86994,10569.8721038,10569.8735337,10569.8717399,10569.8499789,10569.7845069,10569.7093618,10569.6968942,10569.6833232,10569.6091848,10569.5677148,10569.5258941,10569.4844422,10569.4240691,10569.3495409,10569.3001257,10569.2664823,10569.1513919,10569.0607102,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.8717771,10569.9138177,10569.8788772,10569.8907833,10569.8847701,10569.8805989,10569.8548921,10569.7819955,10569.6971629,10569.684799,10569.6661799,10569.5899496,10569.5501745,10569.505298,10569.458519,10569.3948232,10569.3264699,10569.2705203,10569.2419535,10569.1233949,10569.0270885,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.9652508,10569.8992464,10569.9037299,10569.8908074,10569.8866567,10569.8474939,10569.7674125,10569.6763582,10569.6611921,10569.6455621,10569.5612044,10569.5205902,10569.4751373,10569.4292583,10569.3607012,10569.2912212,10569.2353983,10569.1977005,10569.0800231,10568.9861442,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.7761112,10569.8203234,10569.8429923,10569.8484556,10569.8083783,10569.7153076,10569.6134731,10569.6056576,10569.5947943,10569.5108561,10569.4701656,10569.4251419,10569.3776676,10569.3114327,10569.2395242,10569.1805597,10569.1442365,10569.0196812,10568.92415,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.8794442,10569.8756501,10569.8685773,10569.8134019,10569.7037433,10569.5910219,10569.5799015,10569.5774828,10569.4879358,10569.4473006,10569.4032274,10569.3542401,10569.2901661,10569.210436,10569.1525123,10569.1121346,10568.9875581,10568.8870713,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.8687193,10569.8644469,10569.8037098,10569.6791866,10569.5572978,10569.5580447,10569.5544443,10569.4670646,10569.4220363,10569.3780353,10569.3372458,10569.2614525,10569.1875805,10569.1266038,10569.0877528,10568.960987,10568.8657313,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.8595859,10569.7694045,10569.6301368,10569.4989503,10569.5115718,10569.5165334,10569.4262254,10569.3835678,10569.3414296,10569.2999349,10569.2182985,10569.1460551,10569.0878769,10569.048358,10568.9162923,10568.8206247,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.6766307,10569.5069256,10569.3694348,10569.4240611,10569.446444,10569.3570674,10569.3206305,10569.2798339,10569.2394841,10569.1622856,10569.0908987,10569.0223569,10568.9881487,10568.8541523,10568.7502186,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.3570862,10569.2184678,10569.3443132,10569.3947193,10569.301562,10569.2749269,10569.2371143,10569.1967635,10569.1196587,10569.0450823,10568.9789076,10568.9369785,10568.7992291,10568.697398,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.0998715,10569.3394895,10569.4147314,10569.2972105,10569.2596132,10569.222998,10569.1776272,10569.0939531,10569.0132672,10568.9461169,10568.9008541,10568.7534839,10568.6464255,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.5581518,10569.5457567,10569.3463398,10569.2896412,10569.2432411,10569.1876923,10569.0944516,10569.00583,10568.9312667,10568.8854316,10568.7276474,10568.6143899,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.5334111,10569.3057114,10569.217121,10569.1708412,10569.1231523,10569.0257376,10568.9320147,10568.8573591,10568.808022,10568.6454393,10568.529711,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.0879969,10569.0731448,10569.0645931,10569.0301567,10568.9259068,10568.8378093,10568.7587246,10568.7088892,10568.5426942,10568.4246149,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.1057374,10569.072883,10569.0221076,10568.88983,10568.788032,10568.6991821,10568.6373567,10568.4550144,10568.3254157,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569.0483647,10568.9836336,10568.8222142,10568.7130272,10568.6127887,10568.553708,10568.3536413,10568.2211068,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10568.9113048,10568.6942883,10568.5899646,10568.4802715,10568.4190686,10568.2056989,10568.0714629,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10568.4691599,10568.427826,10568.3165772,10568.2577089,10568.0370124,10567.9045667,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10568.3964661,10568.2359191,10568.1698613,10567.9153109,10567.7791679,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10567.9883433,10567.9908792,10567.6808213,10567.5693976,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10567.9069546,10567.5440542,10567.4569811,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10567.4352385,10567.3685671,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10567.3355191,

