162046.670278,531684.296188,782589.899183,1478658.3795,2687749.23453,3161766.00812,4680537.29665,6663326.9886,7853765.1557,9751984.01139,10668628.8541,11977582.3637,12971696.8496,13979690.6934,15384489.9413,17146925.7761,18960595.6537,21016288.7007,23578683.1818,26132258.1426,28039978.9561,29358692.6084,31491267.3986,35309135.5378,36420606.9377,38930870.4539,41676214.8799,44717132.3089,46497826.1289,47733834.4195,49646357.3563,52184065.4229,54439741.3763,56901555.6642,59306103.2082,61939857.3584,64734599.8781,68309116.0047,71021852.3305,74083830.9943,76881882.3429,79524568.5287,82450677.5237,84286143.4931,85533943.4115,88898110.4193,91543215.4096,
0,369627.602651,620533.571975,1316599.23681,2525689.84948,2999707.13037,4518481.13266,6501271.37176,7691710.26186,9589930.08353,10506576.4553,11815530.3707,12809644.999,13817638.5045,15222437.3215,16984872.0488,18798540.8943,20854233.0168,23416626.1066,25970199.7911,27877920.0634,29196582.2144,31329209.9343,35147078.8812,36258550.6893,38768744.4948,41514159.9621,44555077.2619,46335771.2922,47571779.5085,49484302.4308,52022010.2925,54277686.1136,56739500.1482,59144047.2692,61777801.146,64572543.415,68147058.8209,70859794.8381,73921772.8565,76719823.682,79362509.4442,82288617.8865,84124083.303,85371883.4297,88736050.0683,91381154.9569,
0,0,250890.641304,946964.456406,2156056.92002,2630072.22637,4148845.07648,6131635.44071,7322071.57036,9220294.28519,10136941.3698,11445896.0497,12440009.3695,13448001.9199,14852798.7428,16615231.5712,18428898.7592,20484589.8353,23046980.8654,25600552.8538,27508272.2177,28826987.9528,30959565.3307,34777435.7406,35888844.4073,38399103.4214,41144518.8534,44185437.2058,45966131.2944,47202138.9781,49114661.4981,51652368.4905,53908043.4753,56369856.7778,58774403.4763,61408156.3302,64202897.799,67777412.3562,70490147.7657,73552125.2085,76350175.2501,78992860.9196,81918968.9624,83754434.2021,85002234.7677,88366402.872,91011508.499,
0,0,0,696063.942616,1905152.86492,2379169.23844,3897942.72507,5880732.33246,7071169.72927,8969389.6192,9886032.08897,11194981.8793,12189091.3283,13197080.2907,14601872.255,16364300.3839,18177963.6001,20233652.101,22796039.1503,25349607.6137,27257325.4507,28576043.5094,30708624.1262,34526497.9507,35637971.9893,38148239.6484,40893587.2042,43934510.3165,45715205.5063,46951212.5812,48863734.6506,51401440.3531,53657114.4845,56118926.3882,58523471.6863,61157223.5023,63951963.7185,67526476.3179,70239210.5035,73301186.3034,76099234.9299,78741919.5143,81668026.6401,83503490.8802,84751291.8599,88115460.5921,90760566.6026,
0,0,0,0,1209086.67881,1683103.34898,3201873.08651,5184661.35128,6375097.60855,8273315.08124,9189952.77648,10498896.428,11492998.63,12500981.5623,13905764.5679,15668184.8368,17481841.581,19537525.9207,22099906.2612,24653468.9145,26561184.0457,27879906.7077,30012493.7692,33830373.7203,34941850.5372,37452122.4443,40197472.8926,43238400.3315,45019096.6683,46255102.0215,48167622.9381,50705325.9011,52960997.8709,55422806.9958,57827350.3904,60461099.4374,63255837.0711,66830346.2828,69543078.3607,72605051.6296,75403097.9368,78045781.2921,80971887.069,82807350.1033,84055152.5837,87419324.5674,90064432.1441,
0,0,0,0,0,474010.398038,1992772.26877,3975558.58018,5165994.97493,7064206.86701,7980841.82629,9289777.24758,10283852.5736,11291842.0904,12696610.4046,14459018.4463,16272664.9347,18328343.7374,20890675.9749,23444267.5829,25351978.9391,26670659.3857,28803256.0174,32621139.5063,33732618.5877,36242891.9576,38988243.7393,42029246.9917,43809945.5373,45045948.3167,46958467.6298,49496166.6935,51751835.3299,54213640.218,56618180.378,59251925.7085,62046659.4232,65621163.3893,68333892.1126,71395861.4547,74193904.0953,76836585.4078,79762688.9035,81598149.7991,82845954.4034,86210131.1776,88855241.4706,
0,0,0,0,0,0,1518755.92568,3501542.01798,4691974.92692,6590185.4828,7506813.38029,8815739.11695,9809806.47219,10817788.3155,12222546.9714,13984946.937,15798587.1293,17854261.9153,20416625.9338,22970174.3943,24877883.7967,26196569.7609,28329173.0127,32147063.5806,33258545.7607,35768823.9108,38514179.233,41555186.6429,43335886.7447,44571888.1042,46484406.6485,49022103.4755,51277770.167,53739572.5691,56144110.8071,58777853.7154,61572585.3269,65147085.8816,67859812.5963,70921779.4682,73719819.8956,76362499.759,79288601.5386,81124061.1018,82371866.8645,85736045.5802,88381156.8636,
0,0,0,0,0,0,0,1982784.02281,3173216.34233,5071428.62955,5988038.98576,7296942.42564,8291005.68906,9298952.71157,10703687.5632,12466065.5399,14279688.932,16335352.6467,18897699.7807,21451233.5736,23358938.2957,24677641.2993,26810262.7185,30628173.1693,31739663.6554,34249955.1317,36995321.1461,40036340.1815,41817044.6323,43053043.2426,44965560.2104,47503252.3253,49758914.6492,52220711.3379,54625244.5015,57258981.6035,60053707.7644,63628199.8447,66340921.0589,69402881.3519,72200915.4749,74843590.9703,77769687.6306,79605142.6794,80852950.3163,84217132.015,86862243.965,
0,0,0,0,0,0,0,0,1190425.2422,3088633.2228,4005220.59119,5314085.43374,6308106.13887,7316036.20415,8720737.36168,10483089.5021,12296694.8434,14352349.8921,16914680.1294,19468199.2406,21375900.6371,22694629.5885,24827325.8338,28645275.5293,29756724.4222,32267035.457,35012416.3179,38053450.9957,39834161.2047,41070156.1526,42982671.3054,45520357.2511,47776014.2516,50237803.6595,52642330.8871,55276060.9023,58070780.3069,61645262.1361,64357976.8225,67419928.9561,70217955.6933,72860626.3278,75786717.7021,77622167.7111,78869978.3784,82234165.9485,84879280.3396,
0,0,0,0,0,0,0,0,0,1898199.53331,2814764.58723,4123595.31491,5117601.14998,6125513.821,7530196.05494,9292535.38115,11106133.2026,13161785.107,15724076.6657,18277585.8412,20185321.2025,21504064.9789,23636734.2724,27454697.0671,28566207.304,31076530.7857,33821921.2982,36862965.6717,38643679.037,39879671.9986,41792186.0539,44329869.015,46585522.9697,49047308.4893,51451832.5007,54085558.5356,56880273.7871,60454749.9303,63167461.0572,66229408.349,69027430.9376,71670098.8555,74596186.6688,76431633.927,77679446.366,81043636.8284,83688752.5228,
