160863.464459,531093.286458,782705.156507,1476441.35144,2685089.31629,3160950.7408,4678493.77839,6660346.99244,7851375.47213,9748581.23833,10667677.9603,11975021.3085,12967600.8622,13976582.0381,15381635.952,17145950.0398,18961451.467,21017959.8973,23581713.3704,26136547.6133,28043089.5985,29363509.7236,31497303.6819,35317467.926,36429152.7892,38939934.528,41683905.5348,44721299.9717,46500490.9284,47734226.0408,49646065.7993,52184218.8621,54440710.0438,56901339.4761,59306442.0644,61939046.4022,64731534.008,68306581.3606,71018904.3814,74082608.3338,76876913.6596,79520466.6223,82444787.5928,84279007.6943,85524934.7908,88886400.8321,91528128.3254,
0,370223.15237,621836.166347,1315569.59834,2524217.45025,3000078.51332,4517623.5309,6499480.51197,7690506.0064,9587712.85282,10506810.8922,11814154.4827,12806733.5966,13815714.8045,15220768.0883,16985081.0846,18800580.7522,20857088.7708,23420840.2407,25975673.1693,27882214.6189,29202635.331,31336430.1293,35156595.2339,36268280.594,38779063.0646,41523034.8319,44560429.875,46339620.9746,47573356.0868,49485195.6815,52023348.5648,54279839.5437,56740468.8161,59145570.9119,61778174.9055,64570662.121,68145708.8446,70858031.5183,73921734.8563,76716039.6332,79359592.1821,82283912.6717,84118132.1833,85364059.3466,88725525.1902,91367252.4946,
0,0,251597.957694,945336.353737,2153986.57856,2629847.22601,4147392.17744,6129246.24082,7320275.13214,9217482.59752,10136582.1214,11443926.8444,12436505.0804,13445485.6028,14850537.1186,16614848.3342,18430346.3085,20486853.3266,23050602.6674,25605433.8184,27511974.3516,28832396.2773,30966192.837,34786359.598,35898045.584,38408828.9729,41152801.4811,44190197.116,45969388.3344,47203122.974,49114962.1905,51653114.3181,53909604.6966,56370233.1061,58775334.8401,61407937.9567,64200424.2892,67775470.0614,70487792.1563,73551494.8034,76345799.008,78989351.094,81913671.0433,83747890.2421,84993817.9653,88355284.644,90997012.5371,
0,0,0,693729.304252,1902379.20716,2378240.06877,3895785.60238,5877642.22504,7068667.29489,8965882.12253,9884970.05203,11192310.7001,12184886.5383,13193862.9764,14598909.9867,16363217.2015,18178711.9222,20235215.6624,22798962.2009,25353789.995,27260328.9699,28580753.1107,30714552.9113,34534723.2247,35646410.7996,38157196.7167,40901171.1672,43938568.9786,45717761.1947,46951495.2108,48863333.9747,51401484.9681,53657974.4474,56118601.5983,58523702.1407,61156304.0132,63948789.2195,67523833.2407,70236154.0858,73299855.3179,76094158.1564,78737709.2567,81662028.1699,83496246.5637,84742174.597,88103642.0358,90745370.2523,
0,0,0,0,1208644.53613,1684506.1506,3202048.02751,5183903.77557,6374929.00097,8272132.92535,9191223.90701,10498557.1745,11491125.0116,12500094.2085,13905131.5758,15669430.1261,17484917.3011,19541416.5134,22105155.2127,24659976.6609,26566512.0949,27886941.2789,30020748.1988,33840926.0342,34952616.7738,37463407.6982,40207385.9541,43244787.8683,45023981.3455,46257713.6198,48169551.0305,50707699.2268,52964186.3452,55424810.5428,57829909.1659,60462507.5915,63254989.9238,66830030.3255,69542348.7691,72606047.1248,75400347.6607,78043896.8893,80968214.4753,82802431.5916,84048360.8624,87409831.8118,90051561.918,
0,0,0,0,0,475855.706836,1993391.62678,3975243.32529,5166268.456,7063469.85039,7982545.86162,9289870.66252,10282441.2243,11291382.9878,12696401.9496,14460687.2939,16276187.6122,18332649.6852,20896409.6232,23451222.0475,25357753.4236,26678190.355,28812009.201,32632199.4169,33743895.014,36254693.4577,38998677.1862,42036084.7976,43815280.5724,45049010.5145,46960846.2865,49498990.9103,51755474.8945,54216095.0586,56621190.5186,59253784.7859,62046263.0447,65621298.3905,68333613.716,71397308.2647,74191605.2398,76835152.0011,79759467.188,81593682.015,82839613.3654,86201088.7723,88842821.3941,
0,0,0,0,0,0,1517530.55515,3499381.91278,4690406.0792,6587604.09534,7506673.33298,8813989.22502,9806552.00732,10815486.2175,12220495.7486,13984773.5508,15800266.9421,17856725.5935,20420479.0823,22975286.3321,24881815.5241,26202256.9946,28336082.6265,32156280.2877,33267978.9873,35778782.1821,38522769.8479,41560181.5232,43339378.6134,44573107.2651,46484942.0689,49023084.5928,51279566.7865,53740184.5411,56145278.1483,58777869.7935,61570345.776,65145378.0323,67857691.3522,70921383.6107,73715678.6254,76359223.703,79283537.3206,81117750.9242,82363683.2765,85725160.5767,88366894.325,
0,0,0,0,0,0,0,1981849.59102,3172870.68068,5070066.55172,5989123.97247,7296416.90486,8288960.70379,9297874.00526,10702858.4302,12467114.9516,14282588.1725,16339036.6641,18902771.6703,21457563.8555,23364087.4124,24684543.0198,26818388.5662,30638608.5288,31750316.364,34261133.8025,37005133.8047,40042557.6227,41821759.0509,43055484.7174,44967317.6385,47505455.5351,49761933.5124,52222545.5957,54627633.7671,57260218.8934,60052689.1898,63627712.8214,66340020.5702,69403706.1379,72197995.0445,74841534.7211,77765843.1791,79600052.0774,80845986.3699,84207467.0512,86849201.9055,
0,0,0,0,0,0,0,0,1191014.89634,3088208.00984,4007241.83595,5314496.39497,6307008.40434,7315902.61301,8720839.79318,10485088.2762,12300522.085,14356988.0419,16920679.4453,19475456.7618,21381975.7572,22702453.8099,24836330.0852,28656584.0109,29768304.7258,32279142.1542,35023158.8893,38060598.9918,39839805.6499,41073527.6419,42985358.1244,45523490.0566,47779962.71,50240567.814,52645649.9838,55278226.9904,58070690.0597,61645703.6339,64358005.0047,67421682.7027,70215964.3305,72859498.5417,75783801.6439,77618005.4518,78863943.0118,82225429.6796,84867167.4925,
0,0,0,0,0,0,0,0,0,1897184.17108,2816193.02271,4123412.28575,5115901.04941,6124772.18959,7529690.72575,9293925.41203,11109350.6233,13165813.6277,15729497.3502,18284268.1967,20190785.2646,21511279.311,23645176.7277,27465454.7271,28577184.316,31088035.5548,33832063.7925,36869514.8353,38648724.4233,39882444.4332,41794273.4599,44332402.2377,46588871.7583,49049472.8736,51454551.737,54087123.7131,56879582.4539,60454590.4494,63166887.8105,66230560.4059,69024838.1277,71668368.8776,74592668.7372,76426869.6324,77672809.1846,81034299.2728,83676038.9354,
0,0,0,0,0,0,0,0,0,0,918936.164955,2226104.86064,3218559.80348,4227398.61874,5632312.00312,7396525.92731,9211948.42146,11268415.3263,13832095.6421,16386861.7933,18293380.5555,19613901.5594,21747832.7389,25568146.4984,26679888.667,29190758.7997,31934803.2185,34972268.396,36751482.241,37985200.282,39897027.9257,42435153.0486,44691619.5459,47152216.7008,49557291.3753,52189857.7408,54982311.7537,58557312.8615,61269605.4791,64333271.8627,67127544.1815,69771070.3938,72695366.0494,74529562.5374,75775504.0802,79136997.3502,81778738.1274,
0,0,0,0,0,0,0,0,0,0,0,1307159.76438,2299619.84992,3308455.58423,4713368.91858,6477581.84443,8293004.24838,10349467.7039,12913147.9947,15467912.4176,17374430.7227,18694952.0975,20828881.2052,24649190.4202,25760930.5351,28271796.0762,31015836.5515,34053296.156,35832507.6216,37066227.4261,38978055.8166,41516183.0107,43772651.4298,46233250.9742,48638327.0332,51270895.4879,54063351.3089,57638354.2679,60350647.704,63414315.0721,66208588.0993,68852114.538,71776410.0092,73610606.445,74856546.7023,78218036.7153,80859775.1161,
0,0,0,0,0,0,0,0,0,0,0,0,992451.033933,2001286.68687,3406201.65629,5170415.41355,6985840.22251,9042304.1817,11605984.6871,14160749.082,16067267.7728,17387787.6972,19521711.2664,23342008.9546,24453743.9415,26964599.1874,29708630.4647,32746078.5679,34525285.4347,35759007.5575,37670836.9039,40208967.1577,42465438.2628,44926041.7803,47331120.8877,49963693.0677,52756151.9549,56331158.9069,59043454.7491,62107125.2757,64901400.4971,67544928.6463,70469225.7633,72303423.4457,73549362.5165,76910849.6685,79552586.3909,
0,0,0,0,0,0,0,0,0,0,0,0,0,1008823.89265,2413738.0085,4177950.99418,5993388.83791,8049832.1024,10613537.9549,13168302.7017,15074823.9588,16395315.6256,18529268.4943,22349563.7419,23461296.2349,25972152.3644,28716123.882,31753563.5846,33532767.0459,34766491.7536,36678322.8145,39216456.8599,41472930.8017,43933537.9974,46338619.4021,48971195.0663,51763656.9493,55338666.8829,58050964.4623,61114636.927,63908913.6076,66552442.3492,69476739.726,71310937.7431,72556875.2592,75918357.858,78560091.2062,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404905.79807,3169124.15635,4984546.70053,7041001.06032,9604683.13764,12159444.6241,14065961.9417,15386474.6674,17520383.3431,21340658.7188,22452383.8603,24963220.7278,27707235.3075,30744663.7183,32523863.0422,33757590.641,35669423.2724,38207561.3151,40464038.5279,42924649.9943,45329734.7723,47962314.6539,50754779.737,54329794.3297,57042094.6021,60105769.8431,62900049.013,65543579.6093,68467878.4824,70302077.7503,71548013.9105,74909493.8339,77551225.0828,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764205.46607,3579632.65766,5636076.94499,8199761.51476,10754522.3198,12661038.4694,13981546.1158,16115441.6372,19935697.8819,21047415.1195,23558237.3416,26302239.9542,29339653.6906,31118847.083,32352579.3558,34264414.5704,36802558.7942,39059041.0283,41519659.3096,43924749.1853,46557334.8077,49349804.7237,52924825.6685,55637129.245,58700808.4413,61495090.8499,64138623.6351,67062924.4741,68897125.2554,70143059.5371,73504534.4241,76146262.7859,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1815422.40737,3871857.35116,6435551.94199,8990311.89628,10896827.838,12217331.9095,14351217.3669,18171456.711,19283165.6139,21793972.481,24537960.8005,27575358.0662,29354545.4124,30588282.722,32500121.4786,35038273.098,37294760.8526,39755385.9505,42160481.5319,44793073.679,47585548.5241,51160576.2089,53872883.6016,56936567.3038,59730853.3507,62374388.6922,65298691.5292,67132894.3,68378827.1554,71740298.5826,74382024.5952,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2056422.73557,4620122.2864,7174895.90666,9081413.60371,10401895.3215,12535762.0197,16356005.6895,17467704.0627,19978456.9186,22722427.7348,25759804.8182,27538984.3762,28772728.5082,30684571.6932,33222732.9115,35479227.7778,37939862.3509,40344965.965,42977566.2271,45770047.3504,49345084.2872,52057396.809,55121086.5963,57915377.7634,60558916.9936,63483223.7045,65317429.4433,66563361.0696,69924829.4317,72566553.9901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563690.42702,5118451.81231,7024968.06593,8345469.31348,10479328.5376,14299519.951,15411206.4287,17921973.4151,20665927.5136,23703285.3352,25482458.9831,26716209.5629,28628057.4006,31166227.251,33422728.8091,35883371.6532,38288482.6544,40921089.9052,43713576.173,47288620.9437,50000937.8106,53064632.836,55858927.9839,58502470.6907,61426780.6388,63260989.0278,64506920.5181,67868388.9339,70510113.4443,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554760.86604,4461279.65413,5781759.4977,7915594.23999,11735744.4505,12847410.0834,15358119.6535,18102045.8555,21139373.5492,22918539.2133,24152304.5483,26064164.735,28602355.1193,30858871.5327,33319531.5121,35724657.3134,38357279.5761,41149777.2582,44724837.4019,47437163.187,50500868.4329,53295171.7318,55938720.7251,58863036.2603,60697249.3452,61943179.1513,65304643.9296,67946366.5404,
