0,0,0,0,0,0,0,0,0,0,0,0,0,111775.159244,269703.120335,467178.514645,668757.19167,896720.339982,1182211.13449,1470182.76873,1682463.05129,1827341.79668,2060997.1703,2483114.48086,2606627.49079,2884114.25004,3186452.10424,3523517.91681,3719466.46638,3855307.70545,4068268.77955,4347832.00345,4599463.31662,4869446.33548,5134450.03656,5423460.03877,5732590.75971,6129895.84548,6430788.38733,6772108.78407,7081619.96819,7375068.69889,7702497.61294,7904146.89255,8042752.09502,8414874.70971,8708681.30937,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,157931.523173,355404.649529,556981.469373,784945.595271,1070434.9799,1358404.39357,1570682.71039,1715564.49825,1949214.06385,2371335.28939,2494847.36845,2772332.81749,3074669.90051,3411733.70048,3607681.85014,3743523.02883,3956484.20284,4236047.94893,4487679.22148,4757663.09773,5022667.19444,5311678.02826,5620809.39775,6018114.96257,6319007.45898,6660328.16412,6969839.56635,7263288.41207,7590717.12022,7792366.55956,7930971.14105,8303093.39745,8596899.9854,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197475.217579,399051.614624,627015.672661,912503.428061,1200473.27553,1412751.80899,1557632.73611,1791280.29976,2213398.54301,2336909.91999,2614393.54293,2916727.78661,3253788.75319,3449735.99057,3585577.9767,3798539.10553,4078103.26515,4329735.10242,4599719.88841,4864724.81174,5153736.68751,5462869.08602,5860175.43093,6161068.91704,6502390.44868,6811902.50814,7105351.66429,7432780.56079,7634430.33848,7773034.8047,8145156.0268,8438962.67462,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201577.504113,429539.877619,715028.702154,1002998.40973,1215276.75509,1360157.71313,1593804.7742,2015921.88698,2139432.63859,2416914.14664,2719247.3371,3056305.68043,3252252.15056,3388094.45461,3601055.77304,3880620.50986,4132252.40251,4402238.23532,4667243.79413,4956256.351,5265389.92724,5662696.79636,5963590.82678,6304912.74113,6614424.97162,6907874.07157,7235303.40615,7436952.94121,7575557.21579,7947678.21623,8241484.18557,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227959.013647,513449.240797,801419.424054,1013697.99243,1158577.0051,1392220.77616,1814334.20439,1937843.34991,2215321.42384,2517652.01211,2854706.47557,3050652.16963,3186495.357,3399457.15373,3679023.43584,3930655.94396,4200643.21439,4465650.02215,4754664.35478,5063799.212,5461106.97449,5762002.22011,6103324.7897,6412837.77821,6706287.3657,7033716.96742,7235367.09295,7373970.78571,7746090.89364,8039896.59813,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285490.127107,573459.003847,785737.58941,930618.780785,1164264.34311,1586377.84621,1709886.30654,1987362.40877,2289691.06882,2626742.44545,2822688.06415,2958531.6296,3171493.6332,3451060.5164,3702693.27132,3972681.10173,4237688.60702,4526703.83262,4835839.7895,5233147.84632,5534043.70649,5875366.54827,6184880.02322,6478329.76551,6805759.13947,7007409.73975,7146013.22749,7518133.69612,7811939.06553,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287971.331942,500252.475965,645128.397181,878775.688248,1300879.25467,1424385.65481,1701856.45217,2004181.00348,2341226.18572,2537170.88176,2673015.53246,2885978.02278,3165546.82696,3417180.06651,3687170.06869,3952179.14341,4241196.66509,4550334.99375,4947644.09138,5248541.41599,5589865.87376,5899380.25297,6192830.39905,6520260.96139,6721912.40468,6860515.94048,7232635.86816,7526441.91172,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212278.067019,357149.754599,590786.917818,1012885.42305,1136387.90507,1413851.56108,1716171.73383,2053210.13478,2249154.31996,2385001.65365,2597966.0124,2877538.70215,3129173.86779,3399167.34397,3664179.47847,3953200.37269,4262341.62545,4659653.52295,4960552.60251,5301879.35453,5611395.10308,5904846.32262,6232277.92547,6433930.35061,6572533.61674,6944653.43383,7238459.26813,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144869.171666,378503.13867,800603.053495,924104.108085,1201564.11323,1503882.99944,1840917.61395,2036862.23541,2172711.16057,2385676.96687,2665251.86616,2916887.82089,3186882.97726,3451896.27949,3740918.94057,4050061.81747,4447374.0478,4748274.20223,5089600.90298,5399117.08648,5692568.65498,6020000.31388,6221652.59471,6360255.5827,6732374.44769,7026180.34331,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233633.180487,655732.431979,779233.578926,1056692.9487,1359012.16245,1696046.62169,1891991.21321,2027840.66953,2240807.10892,2520382.53734,2772019.11211,3042014.3199,3307027.72974,3596050.30851,3905192.45585,4302505.07636,4603404.26825,4944730.99601,5254246.8296,5547697.96576,5875129.41551,6076781.4382,6215384.43273,6587503.46971,6881309.0752,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422099.807043,545598.982669,823057.169231,1125375.84101,1462409.44805,1658353.99682,1794203.95817,2007171.30058,2286747.48732,2538384.80078,2808379.97796,3073393.3415,3362415.36148,3671556.90468,4068869.4852,4369767.74415,4711093.90957,5020609.10073,5314060.46694,5641491.95212,5843143.58711,5981747.36304,6353867.40093,6647672.94505,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123499.250459,400954.442626,703272.079266,1040303.39612,1236248.60957,1372100.20687,1585069.25557,1864646.93006,2116285.44146,2386280.19475,2651293.52953,2940314.0552,3249453.62314,3646765.5342,3947661.6716,4288986.87663,4598501.38548,4891952.75082,5219383.21715,5421033.4857,5559638.20598,5931759.13382,6225564.30291,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277456.604161,579775.387809,916807.59968,1112752.59945,1248604.17796,1461573.30178,1741150.81749,1992789.2303,2262782.35741,2527794.62036,2816813.76213,3125951.69077,3523262.61431,3824157.0782,4165481.3542,4474994.84905,4768445.13309,5095874.89486,5297524.33639,5436128.94378,5808249.47118,6102054.01182,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302324.156332,639354.929203,835298.574575,971149.302077,1184117.60924,1463692.99723,1715330.18222,1985320.33905,2250329.76004,2539345.39003,2848479.60825,3245788.08019,3546679.02993,3888000.925,4197511.71884,4490961.12463,4818388.87638,5020036.21174,5158641.41463,5530761.77587,5824565.35136,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337031.848531,532977.649573,668829.886356,881797.466902,1161371.03875,1413007.69502,1682994.50038,1948001.92419,2237014.00571,2546144.20962,2943450.70716,3244338.33762,3585658.99024,3895168.32956,4188617.32264,4516044.00599,4717689.72524,4856295.98022,5228417.7053,5522220.68679,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195947.200846,331791.626301,544753.366677,824319.43488,1075953.5339,1345932.65364,1610935.36591,1899941.52119,2209065.55286,2606368.46443,2907251.69512,3248569.46029,3558075.9979,3851524.09901,4178949.26654,4380592.64468,4519200.71605,4891324.32991,5185127.82987,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135839.386323,348804.567011,628369.480752,880004.410119,1149981.23566,1414981.93202,1703985.56532,2013107.34724,2410410.0999,2711291.15984,3052608.83022,3362114.23652,3655562.66482,3982987.19722,4184629.29287,4323238.50877,4695362.97542,4989166.22774,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212963.908775,492528.982341,744163.802019,1014141.42307,1279141.67358,1568144.82122,1877266.71047,2274568.95543,2575449.73636,2916767.29957,3226272.32411,3519720.22456,3847144.11037,4048786.11658,4187395.02022,4559519.0541,4853321.71184,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279564.009037,531199.490319,801175.880003,1066175.69467,1355178.00528,1664298.82733,2061600.75026,2362481.16516,2703798.46882,3013303.2687,3306751.06443,3634175.03461,3835816.57768,3974426.07995,4346550.66963,4640353.28222,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251635.435066,521610.595357,786610.944087,1075612.51587,1384732.6114,1782033.99014,2082914.17062,2424231.75565,2733736.2831,3027184.23258,3354608.27247,3556249.2796,3694859.00014,4066983.70995,4360786.11488,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269974.35628,534974.639989,823975.643774,1133095.40623,1530395.77388,1831275.86542,2172592.97338,2482096.60352,2775544.06125,3102968.04149,3304608.20068,3443218.76021,3815344.35712,4109146.76592,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264998.912553,554000.219357,863119.620299,1260419.58204,1561299.20238,1902615.31467,2212118.55154,2505566.1015,2832989.5032,3034629.50216,3173239.44615,3545363.41318,3839164.75222,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288999.824461,598119.086626,995419.476513,1296298.31138,1637614.35471,1947117.62207,2240565.53744,2567989.12387,2769628.78245,2908239.196,3280363.35526,3574164.6691,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309121.375686,706419.860578,1007299.01916,1348615.46239,1658118.4259,1951566.23273,2278989.66475,2480629.27062,2619239.01359,2991360.7304,3285160.1563,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397301.955841,698181.710557,1039498.11756,1349001.36148,1642449.52175,1969873.05718,2171512.82131,2310121.4333,2682239.79205,2976036.87876,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300881.646672,642196.102361,951698.949891,1245147.89488,1572571.82749,1774211.55728,1912820.74283,2284939.20998,2578735.84215,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341315.276187,650817.355769,944266.171425,1271689.11957,1473328.30884,1611934.88843,1984047.094,2277840.06106,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309503.854669,602952.375474,930374.885427,1132013.97675,1270620.35665,1642729.37591,1936519.9808,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293447.46505,620869.847301,822509.06418,961113.786743,1333217.009,1627005.73107,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327423.150061,529062.088331,667668.123353,1039769.80888,1333558.72362,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201640.110479,340246.999251,712338.527412,1006126.12813,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138591.167198,510678.535985,804468.384023,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372087.816562,665877.13657,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293789.61475,

