161110.08147,529114.824806,779220.383605,1472531.97004,2680772.53707,3155360.73589,4673050.2841,6656133.28065,7847194.74579,9742618.12764,10662768.4673,11973562.5271,12968944.5829,13977946.2967,15379238.8178,17140728.3159,18954988.6159,21009150.9698,23571583.5403,26120451.4848,28028085.4852,29351131.8324,31485469.5226,35304578.2227,36416327.9922,38928714.6137,41673636.9328,44714873.0737,46497386.1582,47735494.1389,49647621.2523,52189582.5683,54442973.845,56906138.2873,59311604.6174,61951874.0991,64749146.3425,68323360.4821,71039770.7921,74101214.2863,76899659.1501,79543409.2543,82465348.8137,84304793.0937,85551881.9796,88918668.8246,91561826.7258,
0,367996.279557,618102.481391,1311410.90599,2519651.91361,2994238.8175,4511931.25657,6495014.66248,7686076.40969,9581501.47724,10501652.85,11812447.0799,12807829.255,13816830.441,15218122.3923,16979610.7328,18793869.8365,20848031.13,23410461.3626,25959329.0317,27866962.4128,29190008.4764,31324289.8704,35143456.8123,36255207.0282,38767594.2461,41512517.4064,44553754.287,46336267.5458,47574375.437,49486502.553,52028463.6697,54281854.686,56745018.8289,59150484.75,61790753.7617,64588025.8639,68162239.2876,70878649.2983,73940092.2729,76738536.3008,79382285.8183,82304225.082,84143668.8528,85390757.811,88757544.4705,91400702.101,
0,0,250094.663984,943407.745244,2151650.75909,2626237.02894,4143928.95173,6127012.99817,7318074.80115,9213499.7167,10133652.0303,11444446.7436,12439808.1682,13448827.6934,14850117.387,16611603.7588,18425861.0017,20480020.9812,23042448.9619,25591267.0384,27498897.5635,28821994.6553,30956278.008,34775446.8985,35887197.9124,38399586.3,41144510.1166,44185747.6357,45968261.2184,47206368.5609,49118495.0892,51660455.3552,53913845.577,56377008.9017,58782474.1791,61422742.401,64220013.5776,67794225.8948,70510635.1713,73572077.4201,76370520.8392,79014269.8009,81936208.5835,83775651.9732,85022741.4269,88389529.1838,91032687.6248,
0,0,0,693305.124501,1901547.15281,2376134.39094,3893826.18853,5876909.73366,7067970.35071,8963393.33109,9883543.24662,11194333.8244,12189711.4001,13198708.303,14599993.7885,16361476.1944,18175729.6711,20229886.938,22792312.5645,25341127.6446,27248804.5867,28571855.8917,30706142.4671,34525314.8231,35637067.3124,38149458.0756,40894383.7546,43935623.3585,45718137.9856,46956244.6495,48868370.7288,51410329.9704,53663719.1855,56126881.2762,58532345.6212,61172612.6294,63969882.5615,67544093.0981,70260501.3698,73321942.1537,76120384.4252,78764132.2822,81686069.9526,83525512.5469,84772602.1446,88139390.8778,90782549.3742,
0,0,0,0,1208237.401,1682826.25983,3200516.05808,5183598.77437,6374658.74028,8270078.1297,9190222.32692,10501004.5713,11496355.2727,12505362.8222,13906638.3853,15668111.7686,17482357.6543,19536509.5327,22098927.3764,24647736.0949,26555408.88,27878466.2224,30012760.0374,33831939.934,34943695.8296,37456091.5695,40201020.9459,43242264.4286,45024780.4831,46262885.3314,48175009.8219,50716966.0739,52970352.5537,55433511.7041,57838973.8608,60479237.6185,63276504.6921,66850711.1491,69567117.2659,72628555.0725,75426994.5722,78070740.7261,80992676.6866,82832117.6972,84079208.886,87446000.7576,90089161.3118,
0,0,0,0,0,474582.544732,1992268.27586,3975348.69986,5166406.5661,7061824.09687,7981952.72392,9292725.07238,10288076.815,11297058.9935,12698316.31,14459801.3643,16274004.6196,18328181.6571,20890586.2729,23439386.2387,25347007.6645,26670120.5802,28804426.4243,32623618.7985,33735379.7033,36247783.0798,38992717.6442,42033966.77,43816485.2795,45054587.8437,46966710.4873,49508662.8637,51762046.0117,54225201.2146,56630660.291,59270920.1589,62068183.3765,65642384.394,68358787.514,71420221.397,74218657.4011,76862400.6589,79784334.1797,81623773.1275,82870866.2269,86237662.6636,88880825.4613,
0,0,0,0,0,0,1517680.00737,3500759.48028,4691816.11729,6587228.45336,7507362.50224,8818127.38734,9813457.79379,10822449.8647,12223680.8184,13985156.3351,15799355.3832,17853526.2487,20415926.7381,22964721.9584,24872341.1469,26195459.0145,28329771.7846,32148971.8006,33260735.8027,35773143.9558,38518082.1855,41559335.1923,43341855.2395,44579956.3286,46492077.9635,49034028.2425,51287409.2223,53750562.0912,56156019.2701,58796276.8035,61593537.802,65167735.7153,67884136.8941,70945568.6005,73744002.2233,76387743.9698,79309676.0664,81149113.6818,82396207.8572,85763006.684,88406170.9912,
0,0,0,0,0,0,0,1983077.19199,3174135.36003,5069541.50684,5989652.40667,7300391.15097,8295714.33417,9304669.18534,10705893.8533,12467346.2978,14281529.4495,16335686.6237,18898071.7312,21446853.5732,23354466.9137,24677599.559,26811932.3928,30631155.1423,31742927.9463,34255349.7644,37000299.781,40041564.3469,41824088.8677,43062186.8699,44974306.4574,47516251.6488,49769627.8485,52232775.0917,54638227.2483,57278478.7975,60075734.4256,63649923.3214,66366319.4444,69427744.4331,72226171.976,74869908.3862,77791835.4824,79631268.7269,80878364.8382,84245167.4827,86888333.2477,
0,0,0,0,0,0,0,0,1191051.16257,3086452.55889,4006551.61051,5317253.12225,6312536.33122,7321472.37851,8722669.03308,10484077.2993,12298269.2352,14352388.7076,16914761.4609,19463530.4971,21371178.3787,22694294.2386,24828656.9394,28647912.9744,29759698.1448,32272138.833,35017104.3966,38058384.0279,39840914.0129,41079008.0569,42991125.0406,45533064.0141,47786434.1436,50249574.7182,52655021.2559,55295265.2377,58092514.1097,61666692.6792,64383082.9839,67444500.2784,70242920.6722,72886651.2987,75808572.9227,77648001.4212,78895100.7872,82261909.5021,84905078.4979,
0,0,0,0,0,0,0,0,0,1895390.43823,2815460.9785,4126125.22389,5121391.11555,6130306.65548,7531485.02796,9292880.19035,11107041.7129,13161180.0071,15723544.125,18272307.7909,20179914.7541,21503086.3133,23637470.2508,27456750.2555,28568543.8203,31080997.7879,33825974.4138,36867264.2869,38649797.6002,39887889.2434,41800004.7683,44341940.2766,46595306.6515,49058443.3093,51463886.484,54104125.7803,56901370.454,60475542.9145,63191929.5517,66253341.8706,69051757.9785,71695484.9801,74617403.3829,76456829.0334,77703930.3942,81070742.7754,83713913.7007,
0,0,0,0,0,0,0,0,0,0,919989.177093,2230595.17755,3225826.26539,4234711.86109,5635876.71081,7397263.25344,9211424.26937,11265562.6351,13827923.5836,16376683.9408,18284291.8885,19607491.7114,21741910.1782,25561227.638,26673033.6954,29185506.7136,31930500.5587,34971804.9975,36754343.1428,37992432.6266,39904547.009,42446478.4426,44699841.0056,47162973.3807,49568412.273,52208645.9045,55005885.8752,58580050.4153,61296432.1679,64357837.7484,67156247.8961,69799969.8803,72721883.1599,74561304.0821,75808407.4081,79175222.8334,81818394.6375,
0,0,0,0,0,0,0,0,0,0,0,1310598.36497,2305835.22558,3314716.99867,4715882.37487,6477268.0046,8291445.97842,10345564.6102,12907927.5372,15456686.6684,17364327.2527,18687493.4033,20821909.0012,24641220.8451,25753024.0593,28265491.6837,31010480.8077,34051779.2249,35834314.6493,37072405.8819,38984521.2588,41526454.9051,43779819.6123,46242954.3288,48648394.8275,51288630.6966,54085872.391,57660039.2605,60376422.1462,63437828.864,66236240.195,68879962.5118,71801876.0255,73641297.2256,74888399.3783,78255211.9196,80898381.5209,
0,0,0,0,0,0,0,0,0,0,0,0,995228.362099,2004112.59442,3405277.82775,5166665.99523,6980830.86175,9034964.69123,11597328.2449,14146087.4095,16053694.6749,17376891.4271,19511300.0677,23330599.1903,24442396.8148,26954853.4916,29699832.7288,32741119.5206,34523649.5926,35761743.279,37673859.7058,40215796.8662,42469164.6911,44932303.3924,47337747.1788,49977986.2822,52775230.9639,56349402.6978,59065787.9559,62127197.9282,64925611.9044,67569336.5037,70491252.0096,72330674.5035,73577775.6083,76944585.5576,79587753.5393,
0,0,0,0,0,0,0,0,0,0,0,0,0,1008871.946,2410038.8624,4171424.01643,5985599.981,8039714.67905,10602082.5659,13150864.6532,15058472.8705,16381639.1891,18516077.1168,22335329.8962,23447122.819,25959571.2041,28704543.8115,31745822.4363,33528348.5957,34766445.1556,36678563.5842,39220504.7264,41473875.9988,43937018.3272,46342464.419,48982706.8617,51779954.4995,55354129.6995,58070516.6643,61131928.6966,63930344.2682,66574069.5169,69495985.1935,71335408.0873,72582507.5571,75949312.9255,78592477.7024,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1401157.0097,3162549.18624,4976711.58876,7030836.92826,9593201.9337,12141958.6608,14049564.069,15372752.9416,17507146.0818,21326422.3334,22438209.482,24950647.7615,27695610.7787,30736878.7899,32519400.5508,33757499.9298,35669619.9098,38211565.0106,40464939.9031,42928086.2203,45333535.649,47973781.64,50771032.1976,54345212.2735,57061601.5932,60123016.668,62921434.926,65565162.1913,68487079.7165,70326503.9553,71573602.5993,74940405.4434,77583568.5541,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761378.21606,3575543.47967,5629659.67249,8192027.9875,10740783.6269,12648387.378,13971572.5724,16105954.8062,19925215.037,21036994.9743,23549420.5331,26294373.6802,29335629.2498,31118145.269,32356249.0629,34268371.8347,36810322.9733,39063702.978,41526855.3392,43932309.121,46572559.7381,49369814.2055,52944000.249,55660392.283,58721810.4572,61520231.479,64163960.7348,67085879.5805,68925305.0769,70172401.6652,73539200.103,76182360.154,
