17416.4574995,59141.724512,86354.3075905,162911.188489,297190.814384,351506.982871,518635.159946,735632.570779,868416.145711,1079796.32863,1182114.77286,1327810.31245,1439806.26251,1554242.72549,1710106.28144,1906672.08709,2107007.69045,2336230.88886,2621215.63754,2904397.42931,3116417.43966,3264414.63503,3504574.33735,3930668.40212,4053482.50691,4328374.41992,4633424.85767,4972006.3183,5167659.75501,5304193.24719,5516113.82214,5798993.23488,6050951.23979,6326244.08569,6593185.90146,6884647.35792,7195611.57803,7592589.5496,7892021.64393,8233187.57231,8540413.61001,8838221.77321,9162713.20227,9367260.31091,9504647.02969,9878167.21504,10170995.4057,
0,41725.0203499,68937.2347027,145493.221257,279772.265836,334088.172808,501216.816332,718214.38426,850998.737056,1062378.04952,1164696.77699,1310392.49587,1422388.60823,1536825.25727,1692688.78442,1889254.53898,2089590.02308,2318813.27479,2603792.89648,2886979.86797,3098999.59826,3246997.06942,3487148.13933,3913250.9615,4036065.00852,4310956.90431,4616007.39504,4954588.94228,5150242.4396,5286775.82454,5498696.3382,5781575.9629,6033534.27735,6308827.13058,6575768.43627,6867229.99991,7178194.49169,7575172.31553,7874604.60685,8215770.3281,8522996.0328,8820804.07324,9145295.81851,9349842.60078,9487229.18395,9860749.71377,10153577.7983,
0,0,27212.8384115,103772.332295,238052.78928,292368.561298,459496.732621,676492.656892,809276.618339,1020656.6729,1122974.87937,1268669.9687,1380665.28439,1495101.11019,1650963.82015,1847528.69989,2047863.37418,2277086.22119,2562064.81193,2845251.30001,3057270.67633,3205268.54405,3445420.12862,3871523.33414,3994337.58592,4269229.90817,4574280.72451,4912862.64306,5108516.13674,5245049.29629,5456969.63035,5739848.80387,5991807.04409,6267099.34574,6534040.88912,6825502.15795,7136466.44591,7533443.81134,7832875.67774,8174041.33415,8481266.91969,8779074.49867,9103566.33368,9308113.21865,9445500.14996,9819020.66567,10111848.7016,
0,0,0,76556.6103353,210836.855191,265153.290463,432282.340696,649278.983124,782062.529497,993444.147809,1095760.13603,1241454.35842,1353449.18298,1467884.16105,1623746.10992,1820310.12368,2020644.19327,2249866.59215,2534844.6354,2818036.1414,3030050.03818,3178048.0557,3418200.01144,3844303.53565,3967117.9534,4242010.68092,4547061.61338,4885644.09154,5081297.78102,5217830.97719,5429751.28861,5712629.93953,5964587.89413,6239880.2922,6506821.30854,6798282.31553,7109246.27738,7506223.6558,7805655.59684,8146820.84829,8454045.76074,8751853.75593,9076345.31051,9280891.84861,9418279.23621,9791799.34564,10084627.9261,
0,0,0,0,134279.706044,188596.600898,355725.647029,572722.165558,705507.580693,916887.62509,1019204.67514,1164898.34698,1276892.64453,1391326.27183,1547187.46657,1743750.02704,1944083.50645,2173305.55183,2458281.83497,2741467.6284,2953486.68668,3101484.9545,3341637.63928,3767741.15733,3890555.51448,4165448.36678,4470499.85182,4809082.67425,5004736.51014,5141269.42301,5353189.6009,5636067.81159,5888025.32451,6163317.40729,6430258.26675,6721718.87874,7032682.25515,7429659.27513,7729090.96386,8070256.09682,8377481.34173,8675289.01585,8999780.50954,9204326.77495,9341713.8784,9715235.0868,10008063.5407,
0,0,0,0,0,54322.2105585,221445.38869,438441.283475,571226.60296,782607.945515,884925.66616,1030620.15346,1142611.11278,1257047.0207,1412907.07089,1609468.78935,1809797.17671,2039024.24542,2323999.73444,2607185.74083,2819204.93757,2967203.56216,3207356.58026,3633460.33818,3756274.65122,4031167.77191,4336219.31896,4674802.45203,4870456.47086,5006989.05753,5218909.07535,5501787.22384,5753744.24206,6029035.86798,6295976.41601,6587436.56914,6898399.87584,7295376.30362,7594807.90871,7935973.75277,8243198.24786,8541006.35012,8865497.61855,9070044.2272,9207431.45802,9580953.03822,9873782.08757,
0,0,0,0,0,0,167125.792166,384121.685922,516906.952813,728288.92274,830607.713184,976302.303906,1088291.96143,1202728.39391,1358587.92028,1555148.99536,1755475.7179,1984704.38802,2269677.48543,2552863.6336,2764882.58402,2912881.6277,3153035.34185,3579139.12439,3701953.43168,3976846.63748,4281898.37786,4620481.92993,4816136.17989,4952668.45859,5164588.41348,5447466.24344,5699422.96558,5974714.54996,6241655.23584,6533115.1474,6844078.32738,7241054.42801,7540486.30404,7881651.72105,8188875.62079,8486684.23881,8811175.48449,9015722.45388,9153109.41719,9526631.14081,9819460.32272,
0,0,0,0,0,0,0,216997.270387,349781.552853,561165.134959,663480.055336,809172.575357,921165.277488,1035597.27446,1191454.22708,1388012.50099,1588338.85392,1817565.00641,2102536.43256,2385721.92086,2597740.69656,2745741.09858,2985896.59994,3412002.04839,3534816.87882,3809711.31818,4114764.47893,4453349.51631,4649004.27705,4785536.32866,4997456.32581,5280333.24502,5532289.42224,5807580.00799,6074520.55196,6365979.81225,6676941.76499,7073917.02022,7373348.66264,7714513.47564,8021736.66505,8319544.48902,8644035.93185,8848582.16071,8985969.46503,9359491.03104,9652320.29887,
0,0,0,0,0,0,0,0,132786.199012,344172.592514,446486.980194,592174.614655,704163.665883,818588.561742,974441.218039,1170994.4641,1371318.76231,1600543.2476,1885510.1216,2168695.21668,2380713.33433,2528716.25158,2768874.93665,3194983.3793,3317798.85352,3592695.15685,3897750.85827,4236338.11487,4431993.7889,4568525.12098,4780445.26045,5063320.83639,5315276.10006,5590566.20611,5857505.62289,6148963.35701,6459924.74747,6856898.05361,7156328.74795,7497493.11968,7804714.74487,8102522.80001,8427013.65356,8631558.94826,8768946.34842,9142469.16636,9435298.48234,
0,0,0,0,0,0,0,0,0,211388.07714,313701.153594,459384.112681,571373.334521,685793.673833,841643.186509,1038194.53123,1238518.31468,1467742.74438,1752707.4248,2035893.57023,2247911.54634,2395916.2833,2636077.4699,3062188.02187,3185004.41141,3459902.26525,3764959.29376,4103548.1415,4299204.03431,4435734.62238,4647654.74176,4930529.89734,5182484.62985,5457774.37873,5724713.05781,6016170.53241,6327130.87835,6724103.48601,7023534.24375,7364697.75363,7671919.14957,7969726.80399,8294217.14846,8498762.84338,8636150.92767,9009673.58724,9302503.43602,
0,0,0,0,0,0,0,0,0,0,102302.633583,247974.258878,359961.403622,474375.959,630222.233111,826772.621288,1027097.23339,1256323.71374,1541286.59719,1824474.6835,2036493.38192,2184502.58373,2424668.75357,2850784.51455,2973602.22613,3248503.06331,3553562.69354,3892153.909,4087810.91427,4224340.73164,4436260.55013,4719134.58868,4971088.71581,5246378.18543,5513315.57775,5804771.67351,6115730.86657,6512702.11178,6812132.24412,7153295.21334,7460515.63255,7758322.99032,8082814.14037,8287358.8345,8424747.45876,8798271.9758,9091102.65373,
0,0,0,0,0,0,0,0,0,0,0,145672.19391,257659.893528,372074.475381,527920.943651,724471.749749,924796.941506,1154023.27735,1438986.30696,1722174.37753,1934193.37992,2082202.8568,2322368.76125,2748483.6399,2871301.37818,3146201.45046,3451260.29771,3789850.82884,3985507.48585,4122037.37829,4333957.2414,4616831.34838,4868785.68099,5144075.56966,5411012.93653,5702469.17729,6013428.66761,6410400.63802,6709830.90825,7050993.78275,7358214.10477,7656022.05111,7980512.6194,8185057.72861,8322446.17317,8695970.39422,8988800.83522,
0,0,0,0,0,0,0,0,0,0,0,0,111985.612837,226401.371737,382248.652943,578799.347295,779125.431489,1008351.94307,1293315.55324,1576504.05816,1788523.02235,1936531.873,2176696.83016,2602810.72988,2725627.98452,3000526.6431,3305584.35566,3644173.21971,3839828.66149,3976358.96249,4188278.48098,4471153.37614,4723108.46672,4998398.15022,5265336.21983,5556793.34321,5867753.05149,6264725.06529,6564155.49939,6905318.79498,7212539.77791,7510347.90937,7834839.11962,8039384.4202,8176772.65966,8550297.16107,8843128.01623,
0,0,0,0,0,0,0,0,0,0,0,0,0,114415.452948,270260.792199,466812.523855,667140.691404,896364.049001,1181329.44642,1464517.37722,1676536.43375,1824546.01377,2064715.5171,2490825.57571,2613643.30977,2888542.16845,3193599.31284,3532187.48163,3727843.07584,3864373.46998,4076293.11221,4359168.56887,4611123.7561,4886413.75431,5153351.70072,5444809.19503,5755768.67707,6152740.89356,6452171.28184,6793334.24593,7100555.49464,7398363.16168,7722854.52296,7927399.1255,8064787.82533,8438311.27913,8731141.86327,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,155847.077756,352397.60521,552724.186619,781947.675683,1066913.32346,1350100.92004,1562119.76065,1710128.29252,1950291.20361,2376403.59712,2499220.59494,2774117.99838,3079173.80541,3417760.35401,3613414.80609,3749946.33028,3961866.09196,4244742.30716,4496698.10162,4771988.78686,5038927.54187,5330385.15287,5641345.6406,6038318.77962,6337749.05228,6678912.81067,6986134.35019,7283941.72702,7608433.02393,7812978.17182,7950366.28388,8323888.98505,8616718.86562,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196551.511564,396879.384996,626101.512733,911068.882787,1194256.3574,1406275.19786,1554283.19123,1794444.32972,2220554.31744,2343370.63201,2618266.33456,2923320.56517,3261904.72888,3457558.46235,3594090.61863,3806010.35941,4088887.91248,4340844.65823,4616136.08231,4883075.08986,5174533.9319,5485494.83791,5882468.62703,6181899.07068,6523062.69063,6830284.92717,7128092.41586,7452584.33833,7657129.18556,7794516.97358,8168039.56557,8460868.8989,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200327.543696,429548.862444,714516.505624,997703.574479,1209722.32074,1357729.23212,1597888.71517,2023997.20103,2146813.11081,2421707.69012,2726760.25143,3065342.19074,3260994.91108,3397527.94774,3609448.28287,3892327.19951,4144284.75089,4419576.5732,4686516.38908,4977976.30791,5288937.76641,5685911.9752,5985342.77072,6326507.45976,6633730.03737,6931537.37825,7256028.67617,7460573.90939,7597961.56877,7971483.54165,8264312.33933,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229219.828987,514188.793899,797375.921911,1009394.46243,1157401.06127,1397559.13189,1823666.40577,1946482.0098,2221375.41204,2526426.05333,2865005.60938,3060657.17925,3197191.24815,3409111.66117,3691991.74896,3943950.47897,4219243.27316,4486183.31473,4777644.22416,5088606.49875,5485581.33907,5785012.8597,6126177.09305,6433400.65006,6731207.66007,7055699.18897,7260244.71474,7397632.37151,7771154.42905,8063982.837,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284968.567662,568154.67847,780173.694087,928180.81724,1168338.49202,1594445.27441,1717260.54387,1992152.94799,2297201.67081,2635778.96777,2831429.36915,2967964.42086,3179884.7551,3462766.07023,3714726.02713,3990018.37424,4256959.1889,4548420.96397,4859383.67685,5256359.46303,5555790.45418,5896955.92593,6204179.473,6501986.49306,6826478.12264,7031023.90418,7168412.06046,7541934.20304,7834763.21818,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283189.126952,495206.337482,643207.918252,883361.824883,1309458.7291,1432271.75057,1707159.84347,2012204.32844,2350776.16356,2546424.74215,2682962.5379,2894884.50579,3177769.54331,3429732.27966,3705027.01233,3971970.03659,4263434.31119,4574399.22339,4971377.4925,5270809.70897,5611975.76199,5919201.31482,6217008.86327,6541501.09237,6746047.44037,6883435.31183,7256956.78822,7549785.13486,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212017.206251,360017.736936,600167.42287,1026266.23421,1149079.33055,1423966.32441,1729007.98223,2067576.14262,2263223.07521,2399763.33479,2611685.79445,2894573.9968,3146538.90164,3421834.43286,3688778.28725,3980244.71725,4291210.80808,4688190.04237,4987621.96695,5328788.81666,5636014.9257,5933822.07283,6258314.46788,6462861.08768,6600249.11603,6973770.7725,7266599.42217,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147989.232298,388136.136258,814237.275742,937049.977132,1211935.29248,1516974.89235,1855540.13062,2051186.03905,2187728.99634,2399652.74516,2682544.15911,2934511.23543,3209808.13315,3476752.97699,3768221.36316,4079188.43324,4476169.10799,4775601.35466,5116768.78891,5423995.62998,5721803.00586,6046295.05104,6250841.8848,6388229.94938,6761751.22297,7054579.4928,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240144.912086,666249.216279,789061.945778,1063949.18702,1368987.02861,1707552.66657,1903198.41451,2039741.29013,2251664.45128,2534555.15341,2786521.72157,3061817.7679,3328761.83464,3620228.97666,3931195.57355,4328175.21255,4627606.25793,4968772.89769,5275998.90147,5573805.75429,5898297.6154,6102843.77612,6240231.76411,6613753.80645,6906582.0109,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426104.909081,548917.683531,823804.50401,1128843.17284,1467408.91612,1663054.47345,1799597.09098,2011519.62665,2294409.24275,2546374.64021,2821669.07286,3088612.53203,3380078.28243,3691043.71086,4088021.87211,4387452.49822,4728618.1116,5035842.71496,5333649.70152,5658141.12185,5862687.11543,6000075.40395,6373598.33517,6666427.70032,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122813.867645,397698.192608,702735.85049,1041299.80257,1236945.81809,1373490.90884,1585414.98657,1868305.0904,2120270.02133,2395564.17835,2662507.5969,2953971.45817,3264935.69167,3661911.7134,3961341.96998,4302507.36835,4609729.64613,4907536.96294,5232028.01215,5436573.03927,5573961.66109,5947484.91779,6240314.0084,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274885.890215,579924.31927,918488.494245,1114134.65257,1250679.98455,1462604.46626,1745494.10595,1997458.32963,2272752.10306,2539694.75713,2831157.7417,3142121.15216,3539096.23705,3838526.30979,4179691.05976,4486912.48333,4784719.84136,5109210.439,5313755.18996,5451144.07215,5824666.8574,6117495.98798,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305038.045179,643601.893831,839248.716266,975794.289756,1187718.81145,1470606.11401,1722568.15125,1997860.53964,2264802.39945,2556262.07683,2867223.37881,3264195.65785,3563625.48832,3904789.05842,4212008.20412,4509816.1246,4834306.74448,5038850.58288,5176239.7166,5549763.48808,5842592.96352,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338564.189991,534209.712671,670754.772937,882677.854503,1165560.68496,1417519.09496,1692808.95392,1959748.124,2251203.58655,2562161.58954,2959130.19625,3258559.12107,3599720.79861,3906937.15967,4204745.0498,4529235.12714,4733777.75804,4871167.72778,5244692.20838,5537522.0958,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195645.321983,332185.073423,544105.510136,826977.629334,1078930.03819,1354216.98371,1621152.14778,1912602.03357,2223555.96045,2620519.47021,2919948.10409,3261107.57685,3568320.09827,3866128.51677,4190618.06334,4395159.08094,4532549.86552,4906075.9338,5198906.36443,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136526.602044,348448.580575,631314.44928,883264.741496,1158550.27759,1425484.58122,1716931.81414,2027884.64023,2424846.40332,2724275.2103,3065433.64441,3372644.22418,3670453.45476,3994943.40497,4199483.31799,4336875.10978,4710402.49893,5003234.0543,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211919.933911,494787.565819,746738.608046,1022024.7749,1288958.9946,1580406.62805,1891359.15994,2288321.08954,2587750.10047,2928908.38988,3236118.93033,3533928.32182,3858418.50684,4062958.31272,4200349.70448,4573876.5351,4866707.70361,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282866.372057,534816.468233,810101.51305,1077035.52306,1368482.07462,1679434.02147,2076394.72442,2375823.93565,2716981.70522,3024191.25496,3322001.12444,3646491.25794,3851030.58642,3988422.54715,4361949.12928,4654780.35074,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251949.768072,527234.366675,794167.795599,1085614.09786,1396566.03518,1793526.07928,2092955.74162,2434113.3583,2741322.51897,3039132.19976,3363622.1264,3568160.64966,3705551.9533,4079076.51597,4371905.78689,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275286.506841,542221.202014,833665.930059,1144617.62655,1541577.40567,1841007.40448,2182164.64431,2489373.13088,2787183.48185,3111673.39189,3316211.64601,3453602.43964,3827125.04059,4119953.4316,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266935.271708,558378.539461,869329.638004,1266288.75986,1565718.37874,1906874.35506,2214082.35965,2511892.32838,2836382.23007,3040919.75059,3178310.42958,3551831.59692,3844658.86083,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291445.160884,602394.989259,999358.355423,1298784.04261,1639939.92529,1947147.81113,2244957.85021,2569448.16409,2773985.58171,2911376.40977,3284897.37738,3577723.89897,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310951.196874,707913.078597,1007340.42197,1348496.00015,1655703.32943,1953513.86775,2278003.95673,2482540.90478,2619930.52832,2993447.57782,3286271.82922,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396960.204108,696390.120208,1037546.06108,1344752.92205,1642563.76641,1967054.70598,2171591.17769,2308979.92544,2682493.77492,2975316.02253,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299431.710829,640586.832968,947793.887519,1245604.7984,1570096.60972,1774633.0725,1912020.2881,2285529.65915,2578349.02996,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341154.198275,648360.518063,946171.234555,1270663.00264,1475198.47903,1612585.5912,1986092.99911,2278910.45688,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307206.600633,605018.706951,929511.004196,1134045.36713,1271432.45594,1644936.87505,1937753.16729,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297813.359717,622304.367631,826838.765417,964221.405779,1337716.02631,1630528.03103,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324494.079335,529027.468238,666412.11511,1039906.06225,1332715.97342,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204531.773922,341915.722179,715403.105636,1008210.15379,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137379.649457,510862.611961,803672.351686,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373482.492636,666291.962635,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292809.027703,

